example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_06108_sfq-11232,32, ,22,1.888936953788454,1.153111683080382,0.07897277176380157,3.5469329357147217,-0.045619877304551575,-0.5814692080020903,0.14787851770718896,11.875761823940003,0.49455063383687625,1.3039772727272727,13,0.6666666666666666,0.38643235071806503,1.0,25330.0,2.7579995610497217,0.786259593610129,0.8887671232223511,3.5469329357147217,0.06259039965542883,0.1944376230239872,0.15209230780601501,19.826198671055234,0.2754978307268836,0.6988636363636364,7,0.7,0.2567460317460317,2406.0,43362.72727272727,1.0792337823659182,0.8381230208615662,0.07897277176380157,2.850588321685791,-0.17231203810799667,-0.5814692080020903,0.14787851770718896,4.493533402127802,0.6901106014847755,1.953125,5,0.5714285714285714,0.5306122448979591,1.0,8562.375,0.7840987116098403,0.5657056561503713,0.07897277176380157,1.7757365703582764,0.10334287732839582,-0.5814692080020903,0.14787851770718896,2.610949065435446,0.7414243757724762,2.05,3,0.5,0.5714285714285714,1.0,716.4,0.7840987116098403,0.9309257864952087,0.7572855353355408,1.75,2.0,0.6127981543540955,0.7052786946296692,0.875,2.0,0.3181276321411133
ex_09056_bt-2460,33, ,22,2.2377960871566427,0.7763834232147917,0.8163458704948425,3.596435785293579,0.07455461416319899,0.12814497947692907,0.14795658985773724,12.40097668944892,0.46332889422774315,1.4971590909090908,12,0.6190476190476191,0.43594104308390025,1.0,104383.54545454546,1.9990162686868147,0.8634868242466938,0.8163458704948425,3.596435785293579,0.2274459107355638,0.5013824701309211,0.09264867256085077,10.74551108840511,0.5214130885221742,1.6931818181818181,7,0.6,0.3472222222222222,118993.0,142122.72727272726,2.6974748373031616,0.5123873005534876,1.8531601428985596,3.294660806655884,-0.03535584608713759,0.12814497947692907,0.14795658985773724,16.743174624972873,0.33215874060988426,0.96875,5,0.8571428571428571,0.5442176870748299,1.0,54902.375,2.5076494216918945,0.49732948029318985,1.8531601428985596,3.17572283744812,0.3096723318099974,0.12814497947692907,0.14795658985773724,13.84223414390642,0.42323983311653135,1.525,4,0.75,0.6309523809523809,1.0,19337.0,2.5076494216918945,2.5207645893096924,0.4727214276790619,2.125,108.0,3.17572283744812,0.25430428981781006,1.125,1.0,-0.6549582481384277
ex_06347_sfq-14081,52, ,22,2.231065276737685,1.0080276040020084,0.0007231995114125311,3.5078089237213135,-0.11340241785366145,-0.018546610343037173,0.006553093592325809,13.416839012372618,0.42988186329603195,1.7954545454545454,9,0.38095238095238093,0.3715041572184429,1.0,50968.40909090909,2.6226606260646474,0.5586114751873489,1.5945202112197876,3.5078089237213135,0.01863919930024582,0.1969543695449833,0.037999868392944336,16.04571575117312,0.36103630336848175,1.1818181818181819,4,0.3,0.35198412698412695,32198.0,82979.90909090909,1.345466787177429,1.0084564414997828,0.0007231995114125311,2.330157995223999,-0.3596153667846615,-0.018546610343037173,0.006553093592325809,5.671329048001482,0.6231875903904438,3.171875,4,0.42857142857142855,0.37811791383219956,1.0,13474.625,0.9005036505986936,1.0380180945289836,0.0007231995114125311,2.259181022644043,-0.6469373685191389,-0.018546610343037173,0.006553093592325809,4.14849515008125,0.7801826596260071,4.75,2,0.25,0.19742063492063494,1.0,3073.2,0.9005036505986936,0.12616978585720062,0.9844926595687866,5.4375,1.0,0.0007231995114125311,0.9999371767044067,9.8125,1.0,0.1254465863457881
ex_06697_sfq-18028,38, ,22,1.4512121741744606,0.8835816154328239,0.11619851738214493,3.3033361434936523,-0.06729063272627646,1.0743944570422175,0.3169055084387461,6.324417747626014,0.6287300593473695,1.8892045454545454,10,0.47619047619047616,0.3397581254724112,31.0,104537.54545454546,1.7179320779713718,0.8422949202293627,0.39525026082992554,3.3033361434936523,-0.12069697813554234,0.09987515211105356,0.07085543870925903,7.981274324515045,0.5925171876495535,1.7386363636363635,6,0.6,0.3075396825396825,128398.0,144514.0,0.9229899598285556,0.741575806813217,0.11619851738214493,2.315408706665039,0.08602187081816655,1.0743944570422175,0.3169055084387461,3.366806908171947,0.7404553182423115,2.4140625,2,0.14285714285714285,0.38605442176870747,31.0,76409.875,0.8291728064417839,0.8970012180699488,0.11619851738214493,2.315408706665039,0.5710458293557168,1.0743944570422175,0.3169055084387461,3.547324879595112,0.7819647490978241,2.8125,2,0.25,0.3988095238095238,31.0,35235.0,0.8291728064417839,1.4298374652862549,0.6187304258346558,1.125,215.0,2.315408706665039,0.36391469836235046,0.8125,31.0,-0.8855712413787842
ex_05543_sfq-4818,41, ,22,1.7316796715286644,0.980350764953077,0.03740129619836807,3.4732789993286133,0.018335340745465254,-0.04070031642913813,0.025044369200865432,9.065991747315794,0.5161577500402927,1.3267045454545454,5,0.3333333333333333,0.6273620559334844,29.0,106192.72727272728,1.782064069401134,0.6253555740930374,0.8271263837814331,2.7361645698547363,-0.0992280905896967,-0.2352479696273803,0.10081833600997925,7.169267842940613,0.4516786905852231,0.7159090909090909,3,0.4,0.7428571428571429,125396.0,144195.0,1.721841943450272,1.4255269346746449,0.03740129619836807,3.4732789993286133,0.5638975556939838,-0.04070031642913813,0.025044369200865432,13.104049832298035,0.5714099062606692,2.0703125,4,0.42857142857142855,0.47392290249433106,29.0,53258.625,2.581499123573303,1.1168250302887621,0.6049805879592896,3.4732789993286133,0.6870131015777589,-0.04070031642913813,0.025044369200865432,20.142217054689922,0.3544753357768059,1.0625,3,0.5,0.38888888888888884,29.0,13586.6,2.581499123573303,3.3668465614318848,0.10514321178197861,0.0625,308.0,3.391878366470337,0.13835884630680084,0.3125,29.0,-0.02503180503845215
ex_00857_qb-1750,36, ,22,2.587266289375045,1.121187446181951,0.19468778371810913,3.7720627784729004,-0.09087252197866041,0.4373224973678594,0.1295085350672404,20.086258865677852,0.3390841409564018,1.03125,13,0.6666666666666666,0.31405895691609975,4.0,95564.90909090909,2.8723061599514703,0.9531513127483732,0.3288094699382782,3.7720627784729004,-0.17271830845962863,-1.4833507686853407,0.45572463671366376,23.665801548218862,0.29410375451499765,1.0681818181818181,7,0.6,0.2646825396825397,117159.0,135421.36363636365,1.859155811369419,1.1244271331305196,0.19468778371810913,3.32495379447937,0.30294981102148694,0.4373224973678594,0.1295085350672404,10.476062655653156,0.48503536731004715,1.25,5,0.7142857142857143,0.3304988662131519,4.0,52266.375,2.267886197566986,1.080910885464904,0.19468778371810913,3.32495379447937,0.6562145829200745,0.4373224973678594,0.1295085350672404,14.049454989466312,0.38997716307640073,1.1,4,0.75,0.24206349206349204,4.0,16697.6,2.267886197566986,2.8355472087860107,0.22864185273647308,0.25,16.0,3.32495379447937,0.1373494416475296,0.125,4.0,-0.4894065856933594
ex_05482_sfq-4245,34, ,22,1.4075008584477473,1.1531539425121986,0.0005142531008459628,3.4534943103790283,-0.1308267156791428,0.1229260915424675,0.01355765263239539,7.651809836316324,0.6462296376174147,3.2869318181818183,4,0.14285714285714285,0.5266439909297052,2.0,91107.18181818182,2.264205038547516,0.7545176058777346,0.9757290482521057,3.4534943103790283,-0.057526501200415754,-0.46580263972282404,0.13918230930964148,12.763902431488582,0.44070834056897595,1.1875,3,0.2,0.5333333333333334,119981.0,138607.45454545456,0.08600487777584931,0.13541069906949174,0.0005142531008459628,0.37642937898635864,-0.010959401489041416,0.1229260915424675,0.01355765263239539,1.1004468657047868,0.9846899881958961,7.078125,1,0.0,0.5306122448979591,2.0,11905.5,0.05558164914837107,0.09790392621254973,0.0005142531008459628,0.2508877217769623,0.05183245303924195,0.1229260915424675,0.01355765263239539,1.0624803176057267,0.9915388941764831,7.775,1,0.0,0.5476190476190476,2.0,1417.4,0.05558164914837107,0.020001601427793503,0.9976131916046143,6.375,2.0,0.2508877217769623,0.9607406258583069,3.875,3.0,-0.23088612034916878
ex_01079_qb-4127,36, ,22,1.7741160721264102,0.9663677424558088,0.07087673991918564,3.496073007583618,-0.0691178421232742,0.13055378198623668,0.15882709622383118,8.933456184023377,0.5084993459961631,1.3835227272727273,8,0.42857142857142855,0.45370370370370366,1.0,66803.04545454546,2.2330758463252676,0.7679157125780189,0.8905425071716309,3.496073007583618,-0.16368768865411928,-0.39820170402526844,0.11082480351130164,12.248102727382667,0.4005158164284446,0.8579545454545454,6,0.5,0.3035714285714285,66178.0,118845.09090909091,1.1382936844602227,0.8133473621335031,0.07087673991918564,2.5139455795288086,0.06898740794332263,0.13055378198623668,0.15882709622383118,4.292179482426648,0.6438132897019386,1.859375,3,0.2857142857142857,0.5668934240362811,1.0,4824.25,1.127561828494072,0.8391077845664315,0.07577301561832428,2.5139455795288086,0.46988241672515874,0.13055378198623668,0.15882709622383118,4.463914852340272,0.6715798676013947,1.825,2,0.25,0.46825396825396826,1.0,1542.2,1.127561828494072,2.5139455795288086,0.3303016722202301,0.625,6.0,1.4114056825637817,0.6576246023178101,1.75,1.0,1.1025398969650269
ex_05401_sfq-3243,39, ,22,1.5691412795673718,0.7582981405073808,0.23708635568618774,3.309849977493286,0.014751876834285665,0.9907647371292119,0.11990620692571002,6.571625407184746,0.5654170919548381,1.3096590909090908,6,0.38095238095238093,0.5103930461073317,13.0,100666.72727272728,1.5454069105061619,0.6950892227788453,0.23708635568618774,2.661827325820923,0.01970664046027445,-0.02686393260955796,0.2397841215133667,5.966341264047909,0.5442022085189819,1.0625,2,0.2,0.6039682539682539,115060.0,140858.0,1.5758432149887085,0.8712827063453388,0.5255265235900879,3.309849977493286,0.30324343556449523,0.9907647371292119,0.11990620692571002,7.533543453536424,0.5639708191156387,1.375,5,0.8571428571428571,0.32142857142857145,13.0,46785.125,1.8543019771575928,0.9833291672631782,0.5255265235900879,3.309849977493286,0.6658671379089357,0.9907647371292119,0.11990620692571002,10.163596036334317,0.4645669937133789,1.0,4,1.0,0.4444444444444444,13.0,5491.0,1.8543019771575928,2.5989186763763428,0.3799200654029846,1.4375,25.0,3.309849977493286,0.15381288528442383,0.3125,13.0,-0.7109313011169434
ex_01548_qb-9094,51, ,22,1.5678445309061895,1.2479946492069982,0.020233657211065292,3.7288506031036377,-0.12370618169192268,0.1599220894277096,0.025008241335550907,10.260314268949765,0.5793291526761922,2.034090909090909,8,0.3333333333333333,0.5011337868480725,8.0,72167.36363636363,2.3940458622845737,1.0023439876917446,1.2093027830123901,3.7288506031036377,-0.00670480403033171,-0.22688740491867043,0.06122211615244544,17.164794357240506,0.3722720295190811,0.9886363636363636,7,0.6,0.4162698412698413,66363.0,116084.09090909091,0.29211254930123687,0.3040540688525617,0.020233657211065292,0.8734042644500732,-0.062199264365647454,0.1599220894277096,0.025008241335550907,1.4081572507103517,0.8979877084493637,3.703125,1,0.0,0.6666666666666666,8.0,14973.75,0.11809994503855706,0.12013159333864228,0.020233657211065292,0.3482719659805298,0.06921632438898087,0.1599220894277096,0.025008241335550907,1.1338989041675138,0.9794158458709716,4.9,1,0.0,0.6666666666666666,8.0,8640.0,0.11809994503855706,0.11482647061347961,0.9818504452705383,4.625,9.0,0.3482719659805298,0.9353941082954407,3.5,8.0,-0.23344549536705017
ex_06333_sfq-13876,37, ,22,2.0243281654336234,0.8375756257642837,0.2820163667201996,3.368284225463867,0.042403923411749,0.08293938636779821,0.026922330260276794,10.459601479669399,0.4314346279610287,1.0482954545454546,10,0.5238095238095238,0.43953136810279664,4.0,113986.81818181818,1.9605653475631366,0.8379218440826177,0.2820163667201996,3.0420987606048584,0.23187266154722735,-0.05032312870025623,0.07064061363538107,9.485174774911767,0.4633444534106688,1.4034090909090908,5,0.4,0.47896825396825393,137475.0,148529.27272727274,2.0295480489730835,0.9488014222145449,1.1562409400939941,3.368284225463867,0.3719128796032497,0.08293938636779821,0.026922330260276794,11.980208429875255,0.4089023880660534,0.671875,3,0.42857142857142855,0.5215419501133786,4.0,56144.0,2.5281656980514526,0.8811352834355507,1.3621553182601929,3.368284225463867,0.5617644071578981,0.08293938636779821,0.026922330260276794,17.17758866356935,0.30853931307792665,0.575,3,0.75,0.32936507936507936,4.0,31141.8,2.5281656980514526,3.368284225463867,0.14010004699230194,0.5,102.0,3.262484550476074,0.14179375767707825,0.125,4.0,0.10579967498779297
ex_04655_qw-16494,41, ,22,2.08463245188471,1.069426734772083,5.584565769822802e-07,3.5938518047332764,-0.07792113347768784,-0.501789469440382,0.11592274904251099,13.337148748802688,0.4619862213730812,1.8892045454545454,11,0.6190476190476191,0.3718820861678005,1.0,42866.72727272727,2.6865836761214514,0.939985217392966,0.8549265265464783,3.5938518047332764,0.1458401365713639,-0.05379164218902579,0.0745001385609309,20.583086122759614,0.3282661749558015,0.7727272727272727,7,0.7,0.3551587301587301,23931.0,70607.09090909091,1.1351088983516888,0.6381737652303872,5.584565769822802e-07,2.158781051635742,-0.12074392353819488,-0.501789469440382,0.11592274904251099,3.777190369193565,0.6519668437540531,3.5859375,5,0.5714285714285714,0.4200680272108843,1.0,17192.5,1.1237194105308845,0.7741844671663436,5.584565769822802e-07,2.158781051635742,-0.5436917558986356,-0.501789469440382,0.11592274904251099,4.06321252110345,0.6940672338008881,5.2875,2,0.25,0.5029761904761905,1.0,3766.0,1.1237194105308845,0.6684396862983704,0.8873334527015686,3.5625,1.0,5.584565769822802e-07,1.0,19.25,1.0,0.6684391278417934
ex_04128_qw-8517,32, ,22,1.6643756148828701,1.2939135419925791,0.03304867073893547,3.6375937461853027,-0.15157130829472448,0.05130626074969769,0.006304283936818478,11.00757915891913,0.5395946370607073,1.7528409090909092,11,0.5238095238095238,0.4387755102040816,3.0,72186.45454545454,2.564439741047946,0.9865274340852416,0.6604926586151123,3.6375937461853027,-0.16705032912167628,0.21700227260589625,0.2574043273925781,18.653946387865528,0.30908690325238486,0.6875,10,0.9,0.3095238095238095,37181.0,113930.09090909091,0.29064522916451097,0.3429173544414665,0.03304867073893547,1.008111834526062,-0.11896831449121228,0.05130626074969769,0.006304283936818478,1.4286580804954419,0.8882401585578918,3.5,1,0.0,0.6462585034013605,3.0,6221.5,0.0637468732893467,0.04081755165081871,0.03304867073893547,0.1430586874485016,0.024166833981871607,0.05130626074969769,0.006304283936818478,1.0667266027925355,0.9897981405258178,4.85,1,0.0,0.6071428571428571,3.0,3164.2,0.0637468732893467,0.06191457435488701,0.9888876080513,4.5,7.0,0.1430586874485016,0.9787721633911133,4.5,3.0,-0.08114411309361458
ex_02463_wh-2109,40, ,22,2.1921845457770606,0.7989845124568506,0.4216843247413635,3.308331251144409,-0.006680447324260595,0.3620350360870363,0.1870005081097285,11.75288487642859,0.4258505898443135,1.0142045454545454,10,0.42857142857142855,0.3864323507180649,32.0,83596.45454545454,2.265730792825872,0.7165778012863967,1.3744395971298218,3.308331251144409,0.16669129783456982,0.28753638267517145,0.03894745806852978,12.307814278817233,0.3834429694847627,0.6420454545454546,3,0.2,0.5329365079365079,38521.0,129502.63636363637,1.8999035358428955,0.888625209414337,0.4216843247413635,2.894406318664551,0.23145662744839984,0.3620350360870363,0.1870005081097285,9.277534244655529,0.5313631016761065,1.609375,5,0.5714285714285714,0.32653061224489793,32.0,45342.0,2.262917459011078,0.8144655786695503,0.7519578337669373,2.894406318664551,0.39939712285995477,0.3620350360870363,0.1870005081097285,12.22299179197027,0.4374965041875839,1.4,4,0.75,0.25,32.0,10977.4,2.262917459011078,2.833000421524048,0.2204355150461197,0.375,124.0,2.779646396636963,0.30841708183288574,0.875,32.0,0.05335402488708496
ex_05461_sfq-3917,32, ,22,1.6596972918645903,1.1441876456995808,0.07615052163600922,3.618478298187256,-0.07039479508718346,-0.058363214135169976,0.034701983133951786,9.7706091665959,0.563388928771019,1.7642045454545454,8,0.38095238095238093,0.4503023431594861,69.0,105670.77272727272,2.6442078677090732,0.667202130443114,1.3967561721801758,3.618478298187256,-0.05149687420238149,-0.3116517066955565,0.24214964608351391,17.313908862828104,0.33828310533003375,0.9715909090909091,7,0.6,0.4325396825396825,129568.0,142332.27272727274,0.6737809805199504,0.4013586849338473,0.0927036926150322,1.3961769342422485,-0.09170870420833423,-0.058363214135169976,0.034701983133951786,2.132905110902869,0.7602806128561497,2.015625,2,0.14285714285714285,0.5051020408163265,69.0,50522.25,0.567600280046463,0.2102643919765768,0.3348895311355591,0.9566070437431335,-0.07574894428253187,-0.058363214135169976,0.034701983133951786,1.8060551335868311,0.8184500575065613,2.175,2,0.25,0.5476190476190476,69.0,17308.6,0.567600280046463,0.5730387568473816,0.8833678960800171,2.75,212.0,0.3348895311355591,0.9278048872947693,3.125,69.0,0.2381492257118225
ex_01335_qb-6822,40, ,22,1.9395300244743174,0.8994565591758781,0.2815917432308197,3.447627067565918,-0.07674983709226012,-0.2575942277908325,0.12541066606839502,10.134309117701704,0.5033566863699392,1.3068181818181819,8,0.5238095238095238,0.44009826152683285,3.0,102600.13636363637,2.5199038223786787,0.6511569747086681,1.6643245220184326,3.447627067565918,-0.08540489348498255,-0.013199746608734167,0.09932923316955566,15.20230065404025,0.37714189426465466,1.0965909090909092,4,0.5,0.46785714285714286,100817.0,132824.36363636365,1.1356374137103558,0.6174530140264205,0.2815917432308197,2.1676723957061768,0.031084128433749796,-0.2575942277908325,0.12541066606839502,3.7702050313023565,0.6376898624002934,1.234375,4,0.7142857142857143,0.3843537414965986,3.0,45565.5,1.2817387700080871,0.5680874067093319,0.5460031628608704,2.1676723957061768,-0.30766507983207725,-0.2575942277908325,0.12541066606839502,4.241533235831518,0.5694110751152038,0.8,4,0.75,0.3958333333333333,3.0,22018.8,1.2817387700080871,0.5460031628608704,0.7758715748786926,1.25,239.0,0.8174463510513306,0.6796678304672241,1.0,3.0,-0.2714431881904602
ex_02317_wh-645,35, ,22,1.7201460331350311,1.202727948672334,0.0019502030918374658,3.434999942779541,-0.08787977902823713,-0.3531295959837735,0.05263604720433557,9.98781021342188,0.5632007582621141,2.397727272727273,12,0.6190476190476191,0.3180272108843537,1.0,46373.818181818184,1.8084415705366568,1.0771315063791596,0.06762366741895676,3.2444865703582764,-0.23190563707189116,-0.17380200698971748,0.0353085994720459,9.687307082646473,0.5360330627723173,1.8011363636363635,6,0.6,0.3630952380952381,29096.0,64734.36363636364,1.305358191675623,1.3856564829904336,0.0019502030918374658,3.434999942779541,-0.09937524260991867,-0.3531295959837735,0.05263604720433557,9.275823695534964,0.6668653693050146,3.625,5,0.5714285714285714,0.2811791383219955,1.0,28603.0,1.4653436894761398,1.5245723626137844,0.0019502030918374658,3.434999942779541,-0.976018244342413,-0.3531295959837735,0.05263604720433557,11.778504613570222,0.6231267601251602,3.925,4,0.75,0.2599206349206349,1.0,4660.0,1.4653436894761398,0.0019502030918374658,0.999846339225769,10.0,1.0,0.006647585891187191,0.9992327690124512,7.25,1.0,-0.004697382799349725
ex_05731_sfq-7154,35, ,22,2.5401580442081797,0.7846931314620836,0.9687891006469727,3.6261096000671387,-0.01508504707620751,1.2503128051757817,0.4326200286547343,16.707244070483068,0.34354874661022966,0.875,12,0.5714285714285714,0.31651549508692367,9.0,116778.18181818182,3.0489719672636553,0.5612266768655865,1.7633975744247437,3.6261096000671387,0.07117758772589952,-0.21019494533538766,0.0637136921286583,23.868996946839545,0.25880417160012503,0.8977272727272727,6,0.6,0.26666666666666666,145438.0,149795.63636363635,2.0309678465127945,0.6933375599243888,0.9687891006469727,3.469414710998535,0.15770195637430462,1.2503128051757817,0.4326200286547343,10.020468825535122,0.39392142556607723,0.65625,6,0.7142857142857143,0.3350340136054421,9.0,81117.75,2.206752610206604,0.8277179238619602,0.9687891006469727,3.469414710998535,0.318167495727539,1.2503128051757817,0.4326200286547343,12.616578895470342,0.34599835574626925,0.725,4,0.75,0.29464285714285715,9.0,44934.2,2.206752610206604,2.3043506145477295,0.2411726862192154,,181.0,3.469414710998535,0.09496729075908661,0.125,9.0,-1.1650640964508057
ex_05082_jp-4103,28, ,22,2.213143829594959,1.0607872264170586,0.25661608576774597,3.716163158416748,-0.04799278732546968,-0.9748507738113403,0.3991859282056491,14.240516536351663,0.4130940298465165,1.2017045454545454,11,0.5714285714285714,0.37414965986394555,1.0,103389.86363636363,2.5015388943932275,0.8122212317654826,0.9497950077056885,3.716163158416748,-0.08062213550914411,-0.5929861068725586,0.25284281373023987,16.26094493541991,0.32854545387354767,0.8977272727272727,7,0.6,0.4345238095238095,106922.0,136087.72727272726,1.6608515344560146,1.283675231109724,0.25661608576774597,3.4480316638946533,0.3958721568896656,-0.9748507738113403,0.3991859282056491,11.220272204153483,0.5891745975241065,1.9140625,5,0.5714285714285714,0.3191609977324263,1.0,55423.25,2.444905734062195,0.9971582294342796,1.1424492597579956,3.4480316638946533,0.08081192970275873,-0.9748507738113403,0.3991859282056491,17.095479379107264,0.3819142684340477,1.0625,4,0.75,0.11805555555555555,1.0,25700.8,2.444905734062195,3.4480316638946533,0.10200931876897812,0.1875,6.0,1.3323330879211426,0.7417492270469666,2.8125,1.0,2.1156985759735107
ex_06421_sfq-14862,35, ,22,1.5041041807694868,0.7142450069837446,0.4315255284309387,2.8522026538848877,0.040041811516027814,0.799948871135712,0.13404106100400293,5.811973238575853,0.5799914097244089,1.3579545454545454,7,0.47619047619047616,0.5508314436885864,12.0,97361.0,1.565531465140256,0.7738723215730094,0.4315255284309387,2.8522026538848877,0.15322613770311527,-0.3013303875923155,0.13315678636233014,6.33415305820175,0.5735401511192322,1.4034090909090908,5,0.4,0.580952380952381,76037.0,130730.72727272728,1.6348603591322899,0.6574375169776561,0.8204091787338257,2.5272765159606934,-0.07969939921583435,0.799948871135712,0.13404106100400293,6.321032562867561,0.5493430979549885,1.2265625,4,0.5714285714285714,0.4257369614512471,12.0,68831.375,1.2883847594261169,0.576978297520015,0.8204091787338257,2.420306921005249,0.2961594462394713,0.799948871135712,0.13404106100400293,4.453232759319898,0.6566587150096893,1.4875,2,0.5,0.46825396825396826,12.0,37188.2,1.2883847594261169,1.1426401138305664,0.7734817266464233,2.5,64.0,2.420306921005249,0.3984840214252472,1.0625,12.0,-1.2776668071746826
ex_02112_dpql-4760,37, ,22,2.0895183086395264,0.6252705138967741,0.9480639696121216,3.251298666000366,-0.06589631708512396,0.31517904996871987,0.13638202349344886,9.87702172238269,0.4063228951259093,0.7301136363636364,12,0.5714285714285714,0.387944066515495,39.0,112855.45454545454,2.2049692544070156,0.481299309523728,1.6420596837997437,3.251298666000366,0.011746696992354009,-0.23673540353775013,0.050620426734288515,10.317175471037299,0.36185481467030267,0.5113636363636364,6,0.6,0.41785714285714287,129096.0,143771.63636363635,1.5771774351596832,0.37629129452888976,0.9480639696121216,2.0848968029022217,-0.0234060401008242,0.31517904996871987,0.13638202349344886,5.1870003300792185,0.5420052669942379,1.125,5,0.5714285714285714,0.3645124716553288,39.0,62568.25,1.4252101182937622,0.3745720488849052,0.9480639696121216,2.0848968029022217,0.2098384737968444,0.31517904996871987,0.13638202349344886,4.483429701519557,0.5909385979175568,1.3,4,0.75,0.30456349206349204,39.0,27372.2,1.4252101182937622,1.2316350936889648,0.7593929171562195,2.5625,677.0,2.0848968029022217,0.5271368622779846,1.6875,39.0,-0.8532617092132568
ex_01388_qb-7339,48, ,22,2.60281239585443,0.7811758130398407,0.6657550930976868,3.482940196990967,-0.0006595402703589634,0.19433939456939742,0.06414933502674103,17.14843844802236,0.33205782385034993,0.9715909090909091,14,0.7142857142857143,0.2511337868480726,4.0,101292.31818181818,2.329213971441442,0.9222760106743446,0.6657550930976868,3.482940196990967,0.04507960460402753,1.3553236424922948,0.35534999767939246,14.710924288194612,0.42588266865773633,1.3522727272727273,7,0.8,0.2456349206349206,100906.0,137472.63636363635,2.689642056822777,0.41553713987496527,1.838553547859192,3.3035290241241455,0.10115354543640513,0.19433939456939742,0.06414933502674103,15.945999023710163,0.2566817197948694,0.5,5,0.5714285714285714,0.27947845804988664,4.0,83769.125,2.860919380187988,0.3183757383740386,2.463750123977661,3.3035290241241455,0.09066648483276346,0.19433939456939742,0.06414933502674103,18.37598004553606,0.2040179044008255,0.275,4,0.75,0.1527777777777778,4.0,55841.8,2.860919380187988,2.463750123977661,0.28757748007774353,0.1875,855.0,3.3035290241241455,0.17128388583660126,0.3125,4.0,-0.8397789001464844
ex_05072_jp-4032,34, ,22,1.6201866120100021,0.8586516450417374,0.23216061294078827,2.988295078277588,0.04995667040852893,-0.11995816230773908,0.09261241555213928,7.169522536741581,0.6182327527891506,2.3267045454545454,6,0.3333333333333333,0.4312169312169312,3.0,96309.59090909091,1.292324735359712,0.8557683821202977,0.23216061294078827,2.988295078277588,0.1390838343988765,0.9752356410026551,0.36195190250873566,5.59136498696262,0.7255441722544756,3.0056818181818183,2,0.1,0.48809523809523814,119833.0,143791.81818181818,1.9445761665701866,0.8356169694028032,0.5876852869987488,2.8420193195343018,0.2854227175315221,-0.11995816230773908,0.09261241555213928,9.273115785636781,0.5213083755224943,1.859375,5,0.7142857142857143,0.2613378684807256,3.0,34500.125,2.5684970378875733,0.2001632736250823,2.258504867553711,2.8420193195343018,-0.07893288135528566,-0.11995816230773908,0.09261241555213928,13.305811477674121,0.3846931666135788,1.3,4,0.75,0.2152777777777778,3.0,14560.2,2.5684970378875733,2.258504867553711,0.5150048732757568,1.9375,120.0,2.466379165649414,0.4377867877483368,1.625,3.0,-0.20787429809570312
