example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_01094_gsm8k-test-1094,142, ,22,1.7012115581469103,0.7329340800590275,0.503117024898529,3.173374891281128,0.04712648525674219,-0.17242509126663216,0.0822363595167796,7.195414192903931,0.5037957795641639,1.1704545454545454,8,0.3333333333333333,0.5366591080876794,4,22448.909090909092,1.3028328906406055,0.6572134653517271,0.503117024898529,2.8354651927948,0.1540206123482097,0.6261914372444156,0.0717412531375885,4.794364520631993,0.6295197578993711,1.5568181818181819,4,0.3,0.5301587301587302,2868,38880.90909090909,2.171822115778923,0.3455206263013375,1.6305993795394897,2.679642915725708,-0.10909420393762118,-0.17242509126663216,0.0822363595167796,9.301747394584673,0.3298470638692379,0.578125,4,0.42857142857142855,0.619047619047619,4,589.5,2.0156591176986693,0.3535663846642388,1.6305993795394897,2.679642915725708,-0.14761803150177022,-0.17242509126663216,0.0822363595167796,8.047680797795527,0.358154821395874,0.625,2,0.25,0.5,4,256.4,2.0156591176986693,1.8424904346466064,0.4615582525730133,1.0,4,1.6305993795394897,0.2937364876270294,0.125,4,0.2118910551071167
ex_01095_gsm8k-test-1095,91, ,22,2.9061920927329497,0.7881634647137927,0.20362940430641174,3.724677801132202,-0.024422196312720693,-1.534555837512016,0.4229518547654152,22.473423914974173,0.28039817308837717,0.8892045454545454,17,0.8095238095238095,0.1564625850340136,1,38463.72727272727,2.933417558670044,0.3854836645962565,2.1560301780700684,3.458282232284546,-0.04714292179454444,0.5115716457366947,0.1525735855102539,20.128562867192233,0.2781984447078271,1.0,8,0.8,0.15396825396825398,3449,54116.72727272727,2.8944218643009663,1.2108935072078186,0.20362940430641174,3.724677801132202,-0.4170561024830453,-1.534555837512016,0.4229518547654152,27.43624799217228,0.26365039963275194,0.7109375,7,0.8571428571428571,0.17233560090702946,1,22888.0,2.483736592531204,1.3749690044875775,0.20362940430641174,3.724677801132202,-0.9071902930736548,-1.534555837512016,0.4229518547654152,22.293399018531506,0.35478738844394686,0.9125,4,0.75,0.2738095238095238,1,12061.6,2.483736592531204,1.593914270401001,0.5271126627922058,0.625,1,0.20362940430641174,0.9586306810379028,3.375,1,1.3902848660945892
ex_01096_gsm8k-test-1096,122, ,22,2.418355692516674,0.6537398795401498,1.2779037952423096,3.437636137008667,-0.006690294711620748,-0.24792546033859209,0.11279556155204773,13.652813576985416,0.3707851151173765,0.9488636363636364,13,0.6190476190476191,0.29894179894179895,2,37461.63636363636,2.593227819962935,0.6345214984307915,1.5457323789596558,3.437636137008667,0.13730578530918472,0.05158114433288591,0.05041152238845825,15.86906021127307,0.3514702157540755,1.1363636363636365,6,0.6,0.2119047619047619,21853,73080.0,2.199403867125511,0.58355998949449,1.2779037952423096,3.2875475883483887,-0.09186642368634526,-0.24792546033859209,0.11279556155204773,10.734744748148024,0.391428554430604,0.78125,6,0.7142857142857143,0.4002267573696145,2,1318.375,2.0595237016677856,0.4732863746220322,1.2779037952423096,2.5249483585357666,-0.2694648027420047,-0.24792546033859209,0.11279556155204773,8.664393244507416,0.39334675669670105,0.7,4,0.75,0.46825396825396826,2,168.4,2.0595237016677856,2.2388386726379395,0.3066493570804596,0.25,5,1.2779037952423096,0.5056484341621399,0.375,2,0.9609348773956299
ex_01097_gsm8k-test-1097,99, ,22,2.5159573473713617,0.7387161745004768,0.9024854302406311,3.65871262550354,-0.026496447761606715,-0.598362773656845,0.2797412673632304,15.98068098755544,0.3195421685549346,0.7301136363636364,11,0.7142857142857143,0.33201058201058203,1,15924.318181818182,2.690735275095159,0.5646142666353068,1.856881022453308,3.65871262550354,0.050524232604286866,0.6126691102981571,0.10946187376976013,17.21045332989018,0.2883489267392592,0.6988636363636364,5,0.8,0.32420634920634916,6014,30817.454545454544,2.298264943063259,0.9052444003801366,0.9024854302406311,3.6559154987335205,-0.2939108205693104,-0.598362773656845,0.2797412673632304,14.842611917916045,0.3922186614945531,0.984375,4,0.42857142857142855,0.3786848072562358,1,158.0,1.9628489851951598,0.5672090981597757,0.9024854302406311,2.5531184673309326,-0.3404184103012086,-0.598362773656845,0.2797412673632304,8.111418250472122,0.43622124195098877,0.875,2,0.25,0.5277777777777777,1,18.2,1.9628489851951598,1.9542745351791382,0.43454256653785706,1.125,1,0.9024854302406311,0.7719687819480896,2.125,1,1.051789104938507
ex_01098_gsm8k-test-1098,91, ,22,2.316914287141778,0.9393266420293791,0.11610137671232224,3.6305079460144043,-0.10879517754698659,-0.4344160594046115,0.10020605723063147,14.206764487520163,0.4240848828445781,1.34375,12,0.5238095238095238,0.27210884353741494,1,14422.454545454546,2.8499150059439917,0.3259867317471846,2.1212756633758545,3.268576145172119,0.041166030276905456,0.052729487419128536,0.045001089572906494,18.13357540495602,0.24711762097748843,0.6079545454545454,8,0.7,0.1900793650793651,3728,26870.545454545456,1.340367658995092,0.7571749565699291,0.11610137671232224,2.527489185333252,-0.26927810827536214,-0.4344160594046115,0.10020605723063147,5.04953953207925,0.7309121564030647,2.625,3,0.2857142857142857,0.37811791383219956,1,495.125,1.0604158625006677,0.7995092960763842,0.11610137671232224,2.527489185333252,-0.5127130284905436,-0.4344160594046115,0.10020605723063147,4.198834447692226,0.7856684923171997,2.725,3,0.5,0.3402777777777778,1,8.4,1.0604158625006677,0.684600293636322,0.8751741647720337,2.8125,1,0.11610137671232224,0.976382851600647,3.75,1,0.5684989169239998
ex_01099_gsm8k-test-1099,119, ,22,2.5670395222577183,0.6872951134967171,1.1861227750778198,3.598426580429077,-0.06908416478799463,0.04406654834747325,0.15198876460393268,15.976086178868753,0.34499416838992725,0.9517045454545454,15,0.7619047619047619,0.2726757369614513,1,57338.40909090909,2.9725577506152066,0.4712937699365679,1.871493935585022,3.598426580429077,-0.05326208959926266,0.41167443990707403,0.22086985409259796,21.550909955215502,0.26912928033958783,0.8693181818181818,9,0.8,0.12222222222222223,15764,99688.54545454546,1.9153759628534317,0.5644805996697297,1.1861227750778198,2.9362401962280273,-0.014717452582858682,0.04406654834747325,0.15198876460393268,8.018536046198909,0.4786236882209778,1.171875,5,0.5714285714285714,0.4693877551020407,1,12687.625,2.0304729461669924,0.6853036153290571,1.1861227750778198,2.9362401962280273,-0.28511388301849405,0.04406654834747325,0.15198876460393268,9.453583139579493,0.4229881167411804,0.925,4,0.75,0.38095238095238093,1,1013.0,2.0304729461669924,2.349360466003418,0.3819999694824219,0.75,2,1.2742558717727661,0.4592060446739197,0.5,1,1.0751045942306519
ex_01100_gsm8k-test-1100,85, ,22,2.346892394802787,0.6611309824838736,1.1982365846633911,3.6570258140563965,-0.039134981603961644,-0.16092592477798456,0.013824443022410038,13.093859795236911,0.4026248160411011,1.0340909090909092,14,0.6666666666666666,0.32898715041572185,1,22033.909090909092,2.5005572600798174,0.6479000546391044,1.1982365846633911,3.5105082988739014,0.0722854343327609,0.2213717699050903,0.22416201730569202,14.862299832278461,0.38441473922946234,1.1079545454545454,7,0.6,0.20238095238095238,500,31129.272727272728,1.9929230213165283,0.4985894565857638,1.2935807704925537,2.8626556396484375,-0.15265484934761384,-0.16092592477798456,0.013824443022410038,8.317086489251437,0.4618414603173733,1.015625,5,0.7142857142857143,0.42233560090702943,1,16631.125,1.8009912490844726,0.4388813932969801,1.2935807704925537,2.3676488399505615,-0.2975310683250428,-0.16092592477798456,0.013824443022410038,6.673641562780635,0.5028522074222564,1.075,4,0.75,0.5069444444444444,1,674.2,1.8009912490844726,1.4505597352981567,0.5540570020675659,0.875,2,1.2935807704925537,0.5455932021141052,1.0,1,0.15697896480560303
ex_01101_gsm8k-test-1101,87, ,22,2.4023859988559377,0.7459631780411353,0.9899461269378662,3.4877140522003174,0.004883698525905304,-0.41695356369018527,0.10675613085428876,14.205842551947256,0.36016137965700845,0.8607954545454546,14,0.6666666666666666,0.34013605442176875,4,24475.909090909092,2.0559335947036743,0.6494528556081637,0.9899461269378662,2.9497103691101074,-0.09502806013280701,0.4186071157455448,0.13432159026463825,9.506720795152575,0.44735325331037695,1.0340909090909092,7,0.6,0.37301587301587297,4881,43148.27272727273,2.7988951206207275,0.6422514544195221,1.5794775485992432,3.4877140522003174,-0.21790659427642792,-0.41695356369018527,0.10675613085428876,19.579564328515872,0.26057745702564716,0.6796875,6,0.8571428571428571,0.33900226757369617,4,706.625,2.5266523361206055,0.633783735018054,1.5794775485992432,3.2893905639648438,-0.4391788959503174,-0.41695356369018527,0.10675613085428876,15.077447419514096,0.2801224499940872,0.5125,3,0.75,0.44047619047619047,4,33.6,2.5266523361206055,2.1895229816436768,0.2681668698787689,0.375,4,1.5794775485992432,0.43982505798339844,0.5,4,0.6100454330444336
ex_01102_gsm8k-test-1102,147, ,22,2.67041075500575,0.7385781231133892,0.4914742112159729,3.6093173027038574,-0.03785173422465009,-0.8809926211833953,0.36143284042676294,17.775327179978436,0.3330754092471166,0.8721590909090909,11,0.5238095238095238,0.3112244897959184,1,37177.36363636364,2.516498478976163,0.5457351127371158,1.4306352138519287,3.2100138664245605,-0.010637718980962519,0.08974850177764936,0.01572043697039288,14.084168636559296,0.38862059062177484,1.1477272727272727,5,0.5,0.2972222222222222,18675,64629.0,2.6040173843503,0.9145817334330613,0.4914742112159729,3.450016736984253,-0.2735280827397389,-0.8809926211833953,0.36143284042676294,17.980372760365984,0.33660705015063286,0.78125,5,0.5714285714285714,0.3350340136054422,1,3583.875,2.3334678292274473,1.047172904068519,0.4914742112159729,3.450016736984253,-0.6721830010414126,-0.8809926211833953,0.36143284042676294,15.510165490499475,0.38718892335891725,0.85,4,0.75,0.36408730158730157,1,80.6,2.3334678292274473,2.2300052642822266,0.3535805940628052,0.5,2,0.4914742112159729,0.8737152218818665,2.25,1,1.7385310530662537
ex_01103_gsm8k-test-1103,117, ,22,2.6879149160601874,0.7978437479061141,0.8647142052650452,3.5291590690612793,-0.04792253507321196,-0.36468696594238287,0.07590695222218835,18.54346449264082,0.328813800080256,0.9176136363636364,13,0.6666666666666666,0.18159486016628873,2,78626.18181818182,2.9845146265896885,0.2940296295780123,2.545499324798584,3.5291590690612793,-0.05945449092171409,-0.03600621223449706,0.10643105208873749,20.657759864860452,0.25508008897304535,0.6988636363636364,7,0.6,0.2123015873015873,78091,118304.09090909091,2.3900564908981323,0.964613631359088,0.9095898866653442,3.499262809753418,-0.40085779485248363,-0.36468696594238287,0.07590695222218835,16.16133876709923,0.4042765758931637,1.109375,4,0.5714285714285714,0.20975056689342406,2,40242.375,1.7868564128875732,0.717755275365542,0.9095898866653442,3.022068738937378,-0.4912829399108888,-0.36468696594238287,0.07590695222218835,7.9119567929323935,0.5435762584209443,1.25,3,0.5,0.21428571428571427,2,5603.0,1.7868564128875732,1.3378939628601074,0.6369279026985168,1.625,2,0.9095898866653442,0.7069566249847412,1.375,2,0.4283040761947632
ex_01104_gsm8k-test-1104,72, ,22,2.38358429887078,0.7705742717080725,0.7348045110702515,3.713188648223877,-0.01855559277709495,-0.7020416855812074,0.031528701384862245,14.259283472870647,0.36151252077384427,0.7471590909090909,11,0.5714285714285714,0.33257747543461835,2,46630.954545454544,2.2652888731522993,0.44244919849831676,1.6093889474868774,3.1323492527008057,-0.03190024549310851,-0.1457746028900145,0.027659088373184204,10.712405387457672,0.4005835828456012,0.8636363636363636,5,0.6,0.4003968253968253,5475,75712.81818181818,2.496749773621559,0.9764659603037892,0.7348045110702515,3.5680480003356934,-0.3884178584530237,-0.7020416855812074,0.031528701384862245,17.29937038294953,0.3204698618501425,0.609375,4,0.42857142857142855,0.32879818594104304,2,20591.75,1.980517315864563,0.8935041335104144,0.7348045110702515,2.9772756099700928,-0.6168531656265261,-0.7020416855812074,0.031528701384862245,10.214318667001022,0.40728371143341063,0.6375,3,0.5,0.3333333333333333,2,4593.6,1.980517315864563,1.1840145587921143,0.5136493444442749,0.25,2,0.7348045110702515,0.5275586843490601,0.125,2,0.4492100477218628
ex_01105_gsm8k-test-1105,106, ,22,2.1230884790420532,0.757003556467729,0.4242199659347534,3.1983375549316406,0.031364393799672464,-0.5762804746627807,0.14865928888320923,10.711604573284303,0.41235664012757217,1.0,13,0.6666666666666666,0.40079365079365087,1,41468.545454545456,2.1193090027028862,0.8394752202291921,0.4242199659347534,3.1983375549316406,0.07719925642013552,0.15633893013000524,0.02131966749827066,11.269049177735441,0.42480119385502557,1.1306818181818181,7,0.7,0.4186507936507936,9121,74428.0,2.3186841756105423,0.5509809889016392,1.3157479763031006,2.9940314292907715,-0.12464428941408769,-0.5762804746627807,0.14865928888320923,11.599172973807004,0.3583390172570944,0.8671875,5,0.7142857142857143,0.38662131519274373,1,1332.75,2.2763874530792236,0.5561283755664487,1.3157479763031006,2.9940314292907715,-0.32273683547973664,-0.5762804746627807,0.14865928888320923,11.16713744300144,0.39344486594200134,1.0375,3,0.5,0.47916666666666663,1,66.4,2.2763874530792236,2.114288330078125,0.40318408608436584,0.75,1,1.3157479763031006,0.5739996433258057,1.375,1,0.7985403537750244
ex_01106_gsm8k-test-1106,87, ,22,2.5511096370491115,1.0167177201914084,0.19180618226528168,3.58288311958313,-0.05049341909465379,-0.3399334028363228,0.17367243766784668,18.12357240303982,0.3399860049513253,0.8948863636363636,13,0.5714285714285714,0.2974300831443689,1,25768.31818181818,2.7332140640778975,0.7169626818611039,0.9545540809631348,3.548018455505371,0.10900795243003153,0.053875684738159624,0.028751691182454436,18.58241887890397,0.2945441874590787,0.7670454545454546,6,0.5,0.25396825396825395,2965,46920.818181818184,2.1924927327781916,1.3574152299550066,0.19180618226528168,3.58288311958313,-0.5338352707525091,-0.3399334028363228,0.17367243766784668,17.182891816256245,0.4411060670390725,1.2421875,5,0.5714285714285714,0.33900226757369606,1,5827.375,1.4495262295007705,1.2117102299091156,0.19180618226528168,3.331373929977417,-0.7285088241100317,-0.3399334028363228,0.17367243766784668,8.828768946113202,0.6074347466230392,1.6375,3,0.5,0.3958333333333333,1,28.6,1.4495262295007705,0.4560764729976654,0.8803992867469788,2.125,1,0.19180618226528168,0.9559046030044556,3.125,1,0.26427029073238373
ex_01107_gsm8k-test-1107,71, ,22,1.8144022104415027,0.9191839641203826,0.2533324658870697,3.4454185962677,-0.065846936689939,-0.38904041051864596,0.25446615616480506,9.509325165986356,0.4788205281577327,1.0113636363636365,11,0.5238095238095238,0.4559712773998488,1,39860.818181818184,2.4575345407832754,0.7913285593429593,1.2115105390548706,3.4454185962677,-0.1222599994052539,0.053818643093109284,0.14255135258038842,15.36631772701852,0.34595183824951,0.7386363636363636,6,0.6,0.30634920634920637,1882,78242.54545454546,1.1255188435316086,0.2560526036040765,0.584709882736206,1.3627907037734985,-0.03440267841021205,-0.38904041051864596,0.25446615616480506,3.1757493880795513,0.5979038365185261,1.125,4,0.42857142857142855,0.7023809523809524,1,245.125,1.1424408197402953,0.29035371782420216,0.584709882736206,1.3627907037734985,-0.1344464898109437,-0.38904041051864596,0.25446615616480506,3.2530744503594953,0.5858394086360932,1.05,3,0.5,0.7499999999999999,1,37.0,1.1424408197402953,1.294815182685852,0.35664814710617065,,14,0.584709882736206,0.8388705253601074,2.0,1,0.710105299949646
ex_01108_gsm8k-test-1108,98, ,22,2.364161315120079,0.8400773054670426,0.011315640062093735,3.365842819213867,-0.032739165215371735,-0.7437048275023699,0.3095686038335165,13.892931450469028,0.36435782570730557,0.90625,15,0.7619047619047619,0.24092970521541954,1,29397.636363636364,2.3795465881174263,0.6249081707408618,0.8898979425430298,3.2447211742401123,0.060856718366796375,0.14612698554992687,0.11627709865570068,12.744547556357254,0.38546024669300427,0.8693181818181818,7,0.8,0.18015873015873016,10822,54839.09090909091,2.224169976543635,1.0525525539276792,0.011315640062093735,3.254730463027954,-0.4009322420738281,-0.7437048275023699,0.3095686038335165,13.650527913264057,0.38976033590734005,1.1875,7,0.8571428571428571,0.33276643990929705,1,1452.875,1.7145853631198407,1.0265308326660245,0.011315640062093735,3.073390483856201,-0.6241320617496973,-0.7437048275023699,0.3095686038335165,8.597306039372558,0.4956383168697357,1.725,4,0.75,0.2767857142857143,1,386.8,1.7145853631198407,1.596143126487732,0.5913782119750977,1.375,1,0.011315640062093735,0.9986152648925781,6.75,1,1.5848274864256382
ex_01109_gsm8k-test-1109,79, ,22,1.7236177611842074,1.2606016765675838,0.004430537112057209,3.451622486114502,0.029444115314756745,-0.2175916284322738,0.25848682721455896,11.1116338789492,0.5493668957867406,1.9375,8,0.38095238095238093,0.2923280423280423,1,32712.68181818182,1.1798907360062003,1.1650226049694925,0.004430537112057209,3.451622486114502,-0.0002090675417672786,1.5006005316972737,0.4335498387614886,6.870167573258647,0.7066812034357678,3.0795454545454546,3,0.2,0.35992063492063486,10121,62098.27272727273,2.3705342449247837,1.1909145715701417,0.3104018270969391,3.4373791217803955,-0.39516881853342023,-0.2175916284322738,0.25848682721455896,17.47642154736194,0.3679428566247225,0.6875,4,0.5714285714285714,0.27947845804988664,1,1560.125,1.9126918375492097,1.2908411148160746,0.3104018270969391,3.411202907562256,-0.7844022214412689,-0.2175916284322738,0.25848682721455896,13.691226373163417,0.4606776833534241,0.875,2,0.25,0.29166666666666663,1,15.4,1.9126918375492097,1.7269246578216553,0.5157895088195801,0.75,1,0.3104018270969391,0.9243822693824768,2.625,1,1.4165228307247162
ex_01110_gsm8k-test-1110,124, ,22,1.8985151662067934,1.2600922304842739,0.32281294465065,3.7946383953094482,-0.10062523616161269,-0.2711915969848631,0.022808849811553955,13.748268574248762,0.5364465547556226,1.7556818181818181,11,0.47619047619047616,0.38851095993953133,1,19225.363636363636,2.4281443276188592,1.3545347912922039,0.32281294465065,3.7946383953094482,-0.35098952515558757,0.04730115830898291,0.015250802040100098,20.765838219839832,0.395068114454096,1.4090909090909092,8,0.7,0.2845238095238095,3117,29141.727272727272,1.2001253813505173,0.6101851378310291,0.5276791453361511,2.378682851791382,0.08098527363368442,-0.2711915969848631,0.022808849811553955,4.077956154544524,0.7145623117685318,2.2421875,2,0.14285714285714285,0.5510204081632653,1,87.875,1.538640069961548,0.5307083024395396,0.8248673677444458,2.378682851791382,-0.3145860552787785,-0.2711915969848631,0.022808849811553955,5.383230560877466,0.6184063911437988,1.7625,2,0.25,0.5238095238095237,1,5.2,1.538640069961548,1.275962233543396,0.7457977533340454,2.4375,1,0.8248673677444458,0.7603830099105835,1.625,1,0.4510948657989502
ex_01111_gsm8k-test-1111,101, ,22,2.3217932138253343,0.9466781481981607,0.01921723037958145,3.4995932579040527,-0.08918696301576444,-0.395304273813963,0.13795266548792517,14.363068824837377,0.4082899401811036,1.3352272727272727,12,0.5714285714285714,0.29894179894179895,1,12228.454545454546,2.433645736087452,0.8497803213626324,0.8693114519119263,3.4995932579040527,-0.12011336521668867,0.5021510720252994,0.3611365656057994,15.487142091464335,0.3558241203427315,0.875,5,0.4,0.26071428571428573,1993,19884.363636363636,1.8668748112395406,1.0018253121140157,0.01921723037958145,3.1786231994628906,-0.3391228280074538,-0.395304273813963,0.13795266548792517,9.64745815311612,0.5627419166266918,2.265625,4,0.5714285714285714,0.3917233560090703,1,11.625,1.4805558159947396,1.0336951380205999,0.01921723037958145,2.859910011291504,-0.6281819745898253,-0.395304273813963,0.13795266548792517,7.0816203351319675,0.6476455628871918,2.75,3,0.5,0.36408730158730157,1,13.6,1.4805558159947396,1.322435975074768,0.7308336496353149,2.375,1,0.01921723037958145,0.9978335499763489,6.75,1,1.3032187446951866
ex_01112_gsm8k-test-1112,83, ,22,2.521294379776174,0.652578920775303,0.9474731087684631,3.4135684967041016,-0.015028508654561575,0.037871539592743114,0.0900992055733999,14.889258857403293,0.3442701257087968,0.8153409090909091,11,0.5714285714285714,0.37811791383219956,1,28479.136363636364,2.603957479650324,0.42248735282486083,1.689561367034912,3.369877815246582,-0.03562690127979617,0.0837934017181401,0.11733728647232056,14.736799299921968,0.2850599641149694,0.4715909090909091,7,0.7,0.3579365079365079,13765,48897.818181818184,2.500392258167267,0.7312771745681392,1.481885552406311,3.4135684967041016,-0.2540244800703863,0.037871539592743114,0.0900992055733999,15.375616720633229,0.39821545220911503,1.296875,4,0.5714285714285714,0.4801587301587302,1,2898.25,2.136539125442505,0.6867497115147587,1.481885552406311,3.183375120162964,-0.376942527294159,0.037871539592743114,0.0900992055733999,10.831384474656511,0.4662809997797012,1.45,3,0.5,0.47916666666666663,1,366.8,2.136539125442505,1.739435076713562,0.5464602708816528,1.375,1,1.5576286315917969,0.4903852045536041,1.125,1,0.18180644512176514
ex_01113_gsm8k-test-1113,84, ,22,1.9953820024701683,0.843550711056465,0.04657434672117233,3.2528297901153564,-0.05755439226082795,-1.1767263449728491,0.4408635993798574,10.050658035342256,0.4618223776871508,1.2329545454545454,10,0.5238095238095238,0.2766439909297052,1,36391.90909090909,2.395659029483795,0.7845794043016592,0.8518126606941223,3.2528297901153564,-0.08690304485234342,-0.7350047230720518,0.2502374102671941,14.07792558482425,0.39600008590654895,1.0454545454545454,6,0.5,0.1900793650793651,20882,66527.45454545454,1.4515397688373923,0.7692367988477377,0.04657434672117233,2.5210602283477783,-0.014304276644473818,-1.1767263449728491,0.4408635993798574,5.562394196448196,0.5360313914716244,1.484375,4,0.5714285714285714,0.4257369614512471,1,3681.0,1.4590733036398889,0.9641233597237399,0.04657434672117233,2.5210602283477783,-0.03951684385538109,-1.1767263449728491,0.4408635993798574,6.335294942830917,0.5581615030765533,1.925,3,0.5,0.3045634920634921,1,826.4,1.4590733036398889,2.5210602283477783,0.3399418592453003,1.125,1,0.04657434672117233,0.9946909546852112,6.625,1,2.474485881626606
ex_01114_gsm8k-test-1114,84, ,22,2.3510398377071726,0.7704918372881074,0.6901600956916809,3.669529914855957,-0.03321409030259489,-1.0884365737438202,0.3242912987867991,13.581284151057769,0.39109649475325237,1.0482954545454546,12,0.6666666666666666,0.3136810279667423,1,34099.27272727273,2.4585195292126047,0.8269443137957995,0.7369418740272522,3.669529914855957,0.04354076981544494,0.07235443592071585,0.01308983564376831,15.407812238018602,0.34979819709604437,0.7670454545454546,7,0.8,0.3174603174603174,14065,59273.181818181816,2.052349455654621,0.6274397430243224,0.6901600956916809,2.8670332431793213,-0.05731061030001852,-1.0884365737438202,0.3242912987867991,9.156874220345701,0.48193686455488205,1.5,3,0.2857142857142857,0.3843537414965986,1,4470.375,2.036873972415924,0.7801558134352128,0.6901600956916809,2.8670332431793213,-0.2228894591331485,-1.0884365737438202,0.3242912987867991,9.77225763156417,0.5061912059783935,1.625,2,0.25,0.23214285714285715,1,348.8,2.036873972415924,2.348846435546875,0.4227764308452606,1.5,1,0.6901600956916809,0.8571227192878723,3.0,1,1.658686339855194
ex_01115_gsm8k-test-1115,111, ,22,2.49304577852176,1.1023919977178924,0.02302294410765171,3.6265292167663574,-0.05068985774023491,-0.17997528892010448,0.024378995100657108,18.166512818926495,0.3696355159309777,1.4090909090909092,14,0.7619047619047619,0.2256235827664399,1,39310.59090909091,2.6751352223483,0.6706844954136668,1.7117125988006592,3.604384422302246,0.07162443291057245,0.6436498165130619,0.2165803536772728,17.913670073196183,0.3136632652445273,0.6818181818181818,9,0.9,0.23293650793650794,6131,64079.63636363636,2.1787607485894114,1.57641233314902,0.02302294410765171,3.6265292167663574,-0.58028597883614,-0.17997528892010448,0.024378995100657108,19.269391385131676,0.4609698485583067,2.609375,5,0.5714285714285714,0.20578231292517007,1,17452.25,1.4627186004072428,1.6135251746082084,0.02302294410765171,3.6265292167663574,-0.9980265084654096,-0.17997528892010448,0.024378995100657108,13.26607043644179,0.64354108273983,3.775,3,0.5,0.24206349206349204,1,87.8,1.4627186004072428,0.05411762744188309,0.9943472743034363,7.125,1,0.02302294410765171,0.9974896907806396,7.5,1,0.031094683334231377
ex_01116_gsm8k-test-1116,87, ,22,2.1355480277363146,1.2365838684490542,8.6821528384462e-05,3.776819944381714,-0.09656731488275105,-0.008951542942668311,0.0020203789075216028,14.790857175898028,0.4404361857609315,1.9176136363636365,12,0.5714285714285714,0.3346560846560847,1,4083.4545454545455,2.4430488673123447,0.8069467981310947,1.287436604499817,3.5207135677337646,0.1826015244830739,-0.046808600425720326,0.025784283876419067,15.434436930365962,0.33108075098557904,0.5795454545454546,7,0.6,0.25476190476190474,105,8085.090909090909,1.3494129469509062,1.4834587923443374,8.6821528384462e-05,3.776819944381714,-0.5985196066117381,-0.008951542942668311,0.0020203789075216028,10.986911495630649,0.6955675538629293,4.421875,3,0.2857142857142857,0.38605442176870747,1,7.375,0.23137793390196748,0.29972497463458114,8.6821528384462e-05,0.7811997532844543,-0.18531339207547726,-0.008951542942668311,0.0020203789075216028,1.3238506581000942,0.9613804578781128,6.5,2,0.25,0.3988095238095238,1,1.8,0.23137793390196748,0.0333525650203228,0.9960011839866638,6.25,1,8.6821528384462e-05,0.9999936819076538,12.125,1,0.03326574349193834
ex_01117_gsm8k-test-1117,78, ,22,2.4969257027842104,1.030096128063466,0.007438882254064083,3.5123026371002197,-0.06020994507405275,-0.2740185935981572,0.06756011644999182,17.38742721639693,0.3430738692933863,1.1136363636363635,14,0.7142857142857143,0.2938397581254724,1,29492.590909090908,2.8058447295969184,0.7230091239854113,1.0212730169296265,3.4304184913635254,-0.05762995698235248,0.27783071994781544,0.10393553972244263,20.042147761585838,0.254988511854952,0.5397727272727273,7,0.8,0.3075396825396825,14544,57317.27272727273,2.119736304390244,1.3783688480264082,0.007438882254064083,3.5123026371002197,-0.4882797193380868,-0.2740185935981572,0.06756011644999182,16.14462057713966,0.470379875972867,2.0234375,5,0.5714285714285714,0.354875283446712,1,1125.75,1.4732285348698497,1.369042226217396,0.007438882254064083,3.5123026371002197,-0.8263047428801658,-0.2740185935981572,0.06756011644999182,10.554675953386388,0.6340446084737777,2.9875,2,0.25,0.32936507936507936,1,1.2,1.4732285348698497,0.6054092049598694,0.9040927886962891,3.875,1,0.007438882254064083,0.9992356300354004,7.75,1,0.5979703227058053
